time,pm1s10,pm1s25,pm1e10,pm1e25
2025-02-11 18:58:03+00:00,,,,61.0
2025-02-11 18:59:05+00:00,,,,58.0
2025-02-11 20:03:35+00:00,,,,58.0
2025-02-11 20:49:21+00:00,,,,55.0
2025-02-11 21:01:16+00:00,,,,53.0
2025-02-11 23:54:37+00:00,,,,52.0
2025-02-12 00:00:39+00:00,,,,54.0
2025-02-12 00:02:40+00:00,,,,64.0
2025-02-12 00:04:40+00:00,,,,62.0
2025-02-12 00:05:40+00:00,,,,58.0
2025-02-12 00:06:41+00:00,,,,51.0
2025-02-12 00:07:41+00:00,,,,64.0
2025-02-12 00:08:41+00:00,,,,57.0
2025-02-12 00:09:42+00:00,,,,63.0
2025-02-12 00:10:42+00:00,,,,61.0
2025-02-12 00:18:44+00:00,,,,65.0
2025-02-12 00:19:44+00:00,,,,66.0
2025-02-12 00:20:44+00:00,,,,51.0
2025-02-12 00:21:45+00:00,,,,54.0
2025-02-12 00:23:45+00:00,,,,58.0
2025-02-12 00:24:45+00:00,,,,62.0
2025-02-12 00:25:46+00:00,,,,60.0
2025-02-12 00:27:46+00:00,,,,51.0
2025-02-12 00:35:48+00:00,,,,52.0
2025-02-12 00:37:49+00:00,,,,52.0
2025-02-12 00:38:49+00:00,,,,55.0
2025-02-12 00:39:50+00:00,,,,57.0
2025-02-12 00:41:50+00:00,,,,53.0
2025-02-12 00:42:50+00:00,,,,52.0
2025-02-12 00:43:51+00:00,,,,53.0
2025-02-12 00:44:51+00:00,,,,58.0
2025-02-12 00:47:52+00:00,,,,57.0
2025-02-12 00:48:52+00:00,,,,57.0
2025-02-12 00:49:52+00:00,,,,57.0
2025-02-12 00:51:53+00:00,,,,67.0
2025-02-12 00:52:53+00:00,,,,67.0
2025-02-12 00:53:53+00:00,,,,62.0
2025-02-12 00:54:54+00:00,,,,54.0
2025-02-12 00:55:54+00:00,,,,54.0
2025-02-12 00:56:54+00:00,,,,52.0
2025-02-12 00:57:54+00:00,,,,64.0
2025-02-12 01:00:55+00:00,,,,57.0
2025-02-12 01:01:56+00:00,,,,61.0
2025-02-12 01:02:56+00:00,,,,77.0
2025-02-12 01:04:56+00:00,,,,55.0
2025-02-12 01:05:57+00:00,,,,74.0
2025-02-12 01:06:57+00:00,,,,86.0
2025-02-12 01:07:57+00:00,,,,86.0
2025-02-12 01:10:58+00:00,,,,67.0
2025-02-12 01:11:58+00:00,,,,76.0
2025-02-12 01:14:59+00:00,,,,118.0
2025-02-12 01:15:59+00:00,,,,86.0
2025-02-12 01:19:00+00:00,,,,66.0
2025-02-12 01:21:01+00:00,,,,58.0
2025-02-12 01:23:01+00:00,,,,52.0
2025-02-12 01:24:01+00:00,,,,51.0
2025-02-12 01:26:03+00:00,,,,67.0
2025-02-12 01:27:04+00:00,,,,52.0
2025-02-12 01:30:32+00:00,,,,57.0
2025-02-12 01:34:34+00:00,,,,57.0
2025-02-12 01:36:34+00:00,,,,53.0
2025-02-12 01:39:36+00:00,,,,76.0
2025-02-12 01:40:36+00:00,,,,54.0
2025-02-12 01:41:36+00:00,,,,65.0
2025-02-12 01:42:37+00:00,,,,54.0
2025-02-12 01:52:45+00:00,,,,58.0
2025-02-12 01:53:45+00:00,,,,60.0
2025-02-12 01:57:03+00:00,,,,63.0
2025-02-12 01:58:04+00:00,,,,80.0
2025-02-12 01:59:05+00:00,,,,71.0
2025-02-12 02:00:07+00:00,,,,85.0
2025-02-12 02:01:08+00:00,,,,71.0
2025-02-12 02:04:13+00:00,,,,79.0
2025-02-12 02:05:14+00:00,,,,70.0
2025-02-12 02:06:15+00:00,,,,63.0
2025-02-12 02:12:05+00:00,,,,94.0
2025-02-12 02:13:05+00:00,,,,85.0
2025-02-12 02:14:06+00:00,,,,79.0
2025-02-12 02:16:09+00:00,,,,79.0
2025-02-12 02:17:11+00:00,,,,66.0
2025-02-12 02:19:14+00:00,,,,112.0
2025-02-12 02:21:17+00:00,,,,80.0
2025-02-12 02:23:19+00:00,,,,71.0
2025-02-12 02:25:22+00:00,,,,57.0
2025-02-12 02:27:03+00:00,,,,74.0
2025-02-12 02:28:04+00:00,,,,71.0
2025-02-12 02:32:09+00:00,,,,64.0
2025-02-12 02:33:11+00:00,,,,71.0
2025-02-12 02:34:12+00:00,,,,68.0
2025-02-12 02:38:18+00:00,,,,78.0
2025-02-12 02:39:19+00:00,,,,74.0
2025-02-12 02:40:21+00:00,,,,81.0
2025-02-12 02:42:24+00:00,,,,82.0
2025-02-12 02:43:25+00:00,,,,75.0
2025-02-12 02:45:28+00:00,,,,63.0
2025-02-12 02:46:29+00:00,,,,54.0
2025-02-12 02:47:31+00:00,,,,79.0
2025-02-12 02:48:32+00:00,,,,77.0
2025-02-12 02:49:34+00:00,,,,83.0
2025-02-12 02:50:35+00:00,,,,153.0
2025-02-12 02:51:37+00:00,,,,86.0
2025-02-12 02:52:38+00:00,,,,75.0
2025-02-12 02:53:40+00:00,,,,75.0
2025-02-12 02:54:41+00:00,,,,168.0
2025-02-12 02:57:05+00:00,,,,166.0
2025-02-12 02:58:06+00:00,,,,109.0
2025-02-12 02:59:07+00:00,,,,86.0
2025-02-12 03:00:09+00:00,,,,77.0
2025-02-12 03:01:10+00:00,,,,203.0
2025-02-12 03:02:12+00:00,,,,194.0
2025-02-12 03:03:13+00:00,,,,71.0
2025-02-12 03:04:14+00:00,,,,66.0
2025-02-12 03:05:16+00:00,,,,130.0
2025-02-12 03:06:17+00:00,,,,103.0
2025-02-12 03:07:19+00:00,,,,71.0
2025-02-12 03:09:22+00:00,,,,66.0
2025-02-12 03:10:23+00:00,,,,150.0
2025-02-12 03:12:07+00:00,,,,223.0
2025-02-12 03:13:07+00:00,,,,227.0
2025-02-12 03:14:08+00:00,,,,226.0
2025-02-12 03:15:10+00:00,,,,195.0
2025-02-12 03:16:11+00:00,,,,82.0
2025-02-12 03:17:13+00:00,,,,123.0
2025-02-12 03:18:14+00:00,,,,111.0
2025-02-12 03:19:16+00:00,,,,82.0
2025-02-12 03:20:17+00:00,,,,72.0
2025-02-12 03:22:20+00:00,,,,70.0
2025-02-12 03:23:21+00:00,,,,76.0
2025-02-12 03:24:23+00:00,,,,81.0
2025-02-12 03:25:24+00:00,,,,75.0
2025-02-12 03:27:05+00:00,,,,63.0
2025-02-12 03:28:06+00:00,,,,61.0
2025-02-12 03:29:07+00:00,,,,61.0
2025-02-12 03:30:08+00:00,,,,76.0
2025-02-12 03:31:10+00:00,,,,173.0
2025-02-12 03:32:11+00:00,,,,148.0
2025-02-12 03:33:13+00:00,,,,82.0
2025-02-12 03:34:14+00:00,,,,163.0
2025-02-12 03:35:16+00:00,,,,106.0
2025-02-12 03:36:17+00:00,,,,75.0
2025-02-12 03:37:18+00:00,,,,146.0
2025-02-12 03:38:20+00:00,,,,81.0
2025-02-12 03:39:21+00:00,,,,191.0
2025-02-12 03:40:23+00:00,,,,234.0
2025-02-12 03:42:06+00:00,,,,130.0
2025-02-12 03:43:07+00:00,,,,226.0
2025-02-12 03:45:10+00:00,,,,61.0
2025-02-12 03:46:11+00:00,,,,146.0
2025-02-12 03:47:12+00:00,,,,238.0
2025-02-12 03:49:15+00:00,,,,79.0
2025-02-12 03:50:17+00:00,,,,64.0
2025-02-12 03:52:20+00:00,,,,136.0
2025-02-12 03:53:21+00:00,,,,189.0
2025-02-12 03:54:22+00:00,,,,203.0
2025-02-12 03:58:15+00:00,,,,76.0
2025-02-12 03:59:17+00:00,,,,65.0
2025-02-12 04:02:21+00:00,,,,67.0
2025-02-12 04:03:23+00:00,,,,82.0
2025-02-12 04:04:24+00:00,,,,82.0
2025-02-12 04:05:26+00:00,,,,91.0
2025-02-12 04:06:27+00:00,,,,81.0
2025-02-12 04:07:28+00:00,,,,109.0
2025-02-12 04:10:33+00:00,,,,187.0
2025-02-12 04:11:34+00:00,,,,119.0
2025-02-12 04:12:36+00:00,,,,64.0
2025-02-12 04:13:37+00:00,,,,160.0
2025-02-12 04:14:38+00:00,,,,228.0
2025-02-12 04:15:40+00:00,,,,219.0
2025-02-12 04:16:41+00:00,,,,142.0
2025-02-12 04:17:42+00:00,,,,222.0
2025-02-12 04:18:43+00:00,,,,232.0
2025-02-12 04:19:44+00:00,,,,191.0
2025-02-12 04:20:46+00:00,,,,231.0
2025-02-12 04:21:46+00:00,,,,215.0
2025-02-12 04:23:49+00:00,,,,67.0
2025-02-12 04:24:49+00:00,,,,101.0
2025-02-12 04:26:02+00:00,,,,70.0
2025-02-12 04:27:03+00:00,,,,63.0
2025-02-12 04:28:03+00:00,,,,65.0
2025-02-12 04:29:03+00:00,,,,107.0
2025-02-12 04:30:04+00:00,,,,239.0
2025-02-12 04:31:05+00:00,,,,200.0
2025-02-12 04:33:08+00:00,,,,106.0
2025-02-12 04:34:10+00:00,,,,118.0
2025-02-12 04:35:11+00:00,,,,116.0
2025-02-12 04:37:14+00:00,,,,205.0
2025-02-12 04:38:15+00:00,,,,87.0
2025-02-12 09:33:27+00:00,,,,79.0
2025-02-12 09:34:28+00:00,,,,64.0
2025-02-12 09:35:28+00:00,,,,78.0
2025-02-12 09:36:29+00:00,,,,74.0
2025-02-12 09:37:29+00:00,,,,74.0
2025-02-12 09:42:31+00:00,,,,56.0
2025-02-12 09:44:32+00:00,,,,69.0
2025-02-12 09:45:33+00:00,,,,71.0
2025-02-12 09:46:33+00:00,,,,61.0
2025-02-12 09:53:56+00:00,,,,64.0
2025-02-12 09:54:57+00:00,,,,72.0
2025-02-12 09:55:59+00:00,,,,78.0
2025-02-12 09:57:00+00:00,,,,64.0
2025-02-12 09:58:02+00:00,,,,75.0
2025-02-12 09:59:03+00:00,,,,82.0
2025-02-12 10:00:05+00:00,,,,69.0
2025-02-12 10:01:06+00:00,,,,76.0
2025-02-12 10:02:07+00:00,,,,61.0
2025-02-12 10:03:09+00:00,,,,57.0
2025-02-12 11:32:31+00:00,,,,64.0
2025-02-12 11:33:32+00:00,,,,64.0
2025-02-12 11:35:35+00:00,,,,51.0
